order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
6bb9879bb3cae417e534baf8c84cf26e,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30T09:31:09.000Z,49.0,17.64
6bba30c18651e627c4ee8c24fb04d41c,1,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,2017-06-29T13:03:10.000Z,233.0,18.07
6bba56a94dd91fb13b3e8f412d518bbd,1,9d0bb30eed80184666c8acad23921283,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-03-26T03:35:43.000Z,19.95,15.23
6bbc91e028da6d54999b583c9be6e413,1,e456721fdab66b576664c035ad183965,0ea22c1cfbdc755f86b9b54b39c16043,2018-01-18T02:31:46.000Z,29.9,17.97
6bbce7cdd358fd4f4864fc3270e02274,1,90ef6790cfc145cf45f9c476d1f47af0,3d871de0142ce09b7081e2b9d1733cb1,2018-01-10T17:28:38.000Z,89.0,13.64
6bbce7cdd358fd4f4864fc3270e02274,2,90ef6790cfc145cf45f9c476d1f47af0,3d871de0142ce09b7081e2b9d1733cb1,2018-01-10T17:28:38.000Z,89.0,13.64
6bbf71e04f4d0e748315be02506a1b63,1,8bab563be2e3316280e3990af91da7b7,128639473a139ac0f3e5f5ade55873a5,2018-02-09T19:50:07.000Z,18.9,12.48
6bc068075770cc66b2bd231aec60f1be,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-04-08T22:09:36.000Z,24.9,7.39
6bc068075770cc66b2bd231aec60f1be,2,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-04-08T22:09:36.000Z,24.9,7.39
6bc359e26c859e9a1d3d1c157f38c930,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-03-22T22:50:43.000Z,169.99,20.71
6bc36770d620721000e91c6115924837,1,9ddc4249779322828f89d2a9c04f7ee1,9d5a9018aee56acb367ba9c3f05d1d6a,2017-03-23T20:00:53.000Z,95.33,22.6
6bc3888289830fea0d2ed7c54501fbea,1,210286fe46a9f587b63ead8d065ad3cd,a888faf2d1baececa6baf9c3d603ee1f,2017-04-18T04:02:17.000Z,289.9,17.24
6bc3c200db7e637a78b05d8984dcf66f,1,7cb189885a8c492d7fe0ebad09449b3c,4aba391bc3b88717ce08eb11e44937b2,2017-02-07T11:05:24.000Z,119.0,21.28
6bc3c767bc73e1e4e1ba0670c3d90397,1,5b910c27c3eae423d146869b0392b4a7,3a1a1fec38dd360f15fc912e821e169d,2018-03-06T09:56:09.000Z,83.41,13.6
6bc41d476dba28c3fc6929b6dba6cd4e,1,f9cce45ac1d0fa42141d4dfb90bc3b14,d1b9d4be4b6f9ebd85f8acd6745ba612,2018-02-08T02:52:41.000Z,56.41,16.83
6bc458836ecef86dca3afa67523f4268,1,101c0247b2686b1ec77fbd9b7bc7cb17,ebd2d60905fb58271facef5596b620d3,2017-08-30T19:24:22.000Z,97.9,16.32
6bc46484a5da408562e929b630a3e950,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-11-30T22:35:29.000Z,49.0,19.66
6bc4d884c713e5a93fae26d2e3defe0f,1,ecbe1ef7e2903ff8b1d704ba78fa264d,c3cfdc648177fdbbbb35635a37472c53,2017-02-08T19:34:09.000Z,99.0,18.82
6bc6b07e448bae52d248c4df401d6157,1,566837caf82af3f65421f9d9d8820a27,cca3071e3e9bb7d12640c9fbe2301306,2017-01-30T19:44:07.000Z,39.9,11.74
6bc6eef38b5af8cc3669240983585814,1,f9ce5e5592c6836c379b156a1b043684,8f2ce03f928b567e3d56181ae20ae952,2017-12-18T02:35:46.000Z,89.9,13.18
6bc6eef38b5af8cc3669240983585814,2,f9ce5e5592c6836c379b156a1b043684,8f2ce03f928b567e3d56181ae20ae952,2017-12-18T02:35:46.000Z,89.9,13.18
6bc89d34dacd57b50c7d5c2e0ba6a41f,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-04-26T00:50:24.000Z,349.9,19.29
6bc8a792b7a78b27d3036a8d23b0ad38,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-03-27T14:50:40.000Z,86.9,24.82
6bc8d0921edbcb67c01832572c2ca25d,1,3e67af30c5e3eae465fbf496aa88fc8b,a3a38f4affed601eb87a97788c949667,2017-05-11T10:35:11.000Z,89.9,17.19
6bca1e1153602e07db22966a5b800e9c,1,236f65f769241706362f78a15083e369,4a3ccda38b2129705f3fb522db62ca31,2017-11-10T21:31:03.000Z,83.9,15.34
6bccb079bb15008eb3a71c4ed74cf9b5,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-26T21:56:42.000Z,109.9,12.27
6bcd251ea229d32710e7690cb3641ba6,1,21fb5057dd6a737df6851a7ab7a130da,b14db04aa7881970e83ffa9426897925,2017-07-17T04:15:19.000Z,55.0,23.26
6bce4e879e07d52ce8463ff404506751,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,2017-03-09T13:30:21.000Z,47.0,11.74
6bcf3c377d6129005ea42c8a6a635077,1,45cfee87da128a8f939226bedd92a72d,718539d38d07dd351c76db862760e2e2,2017-05-05T11:33:31.000Z,32.64,10.96
6bd0ccbdad2eab45930f72fbd6d128ef,1,410f854e2b9c85fc6295ab19b1a2ef2d,59b22a78efb79a4797979612b885db36,2018-02-22T14:15:38.000Z,199.0,32.14
6bd11fe98af2b892fa7e7dbeb3e40cb6,1,71a5f1c2a5fd9889ef26b5ac22aec9c6,537eb890efff034a88679788b647c564,2017-11-23T21:50:30.000Z,19.9,14.1
6bd15a70199a7500ae1bcb5b7bcccd7c,1,5e3555ed62835dd67704d40a72678cfd,bbad7e518d7af88a0897397ffdca1979,2017-09-28T16:55:13.000Z,39.9,14.1
6bd3baa0af5fdc1f3fe70a01055c597b,1,e1300b5f677ce8eba14ab147080d6a68,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-03-02T01:05:17.000Z,64.99,35.44
6bd41909d90c9f91e22ad236ea395623,1,c5e9b73e5f4c644885862ba3e1137b57,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-09T16:49:50.000Z,199.99,16.16
6bd4b48e32c302661000c8a7c586461e,1,b8762d562d810c2f8d7ad7e9c12957be,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-02-24T00:19:27.000Z,19.99,10.96
6bd54def5e0dfa63509fcdc325d3dc24,1,c858372eb8a0a3a6aa697701ade01698,c273175f7c6c80fb02f051e2fc6d0d72,2017-05-22T23:22:41.000Z,59.99,14.17
6bd5b651ad62255f0f308679544e9916,1,de480e3ae31eea2d2d97d694c43172fc,1838dd9b8977065acf51d95e0053ea7a,2018-03-05T03:36:25.000Z,28.9,14.1
6bda68469cce9437d05014ddb8d915fd,1,f9259c9e7c0f12c70f7a81409680a5ff,3db66a856d18a9cba7c9241fc5221c50,2017-11-29T18:25:02.000Z,69.9,16.25
6bdcc275fba0fb4ece1d33e9d7126f6a,1,0cd0a2334c30b335c4a4e73205bfd366,dc4a0fc896dc34b0d5bfec8438291c80,2017-07-14T14:43:17.000Z,266.55,34.32
6bdd3d39bb6fb16ef69ef3141a3b13f6,1,edb58f769af494909a8851152c3a2d1d,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-29T01:48:15.000Z,21.99,12.79
6bdd4fc201b1c41b2d0daf3c5a4282ae,1,84dd5aaecdb39b406c39de952b13f394,ef30892870c278497523264be1be2241,2018-01-08T13:08:01.000Z,230.0,16.36
6bddfba55a760cef67198cac2bfcd0d7,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-03T09:35:13.000Z,89.99,18.21
6bddfd31724ffefa23146e21bd173ef4,1,1d33febb6ca114fb1b9490005ee49de6,0176f73cc1195f367f7b32db1e5b3aa8,2017-12-06T23:17:27.000Z,189.9,62.07
6bdee91009b22f7138ff28b4b3650ace,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-25T15:15:21.000Z,138.0,15.72
6bdf0266efb0d65c6c32bc9e3d762e92,1,6addacff5b9a648cf0760f3d943b99b0,2156f2671501a81034d7d07f217609d0,2017-11-08T16:27:04.000Z,54.6,14.13
6bdf9b89e5c81ead45dbc0a260dfbf13,1,4372c58b785f6a6e66899e62099b6ef2,f45122a9ab94eb4f3f8953578bc0c560,2017-09-26T13:25:47.000Z,89.99,10.04
6be09fd2c367b8fad5b25b1315c335bb,1,d92cda0cc0ce2758750a52b1a1dad05d,e8b3a3a38279a82f0e5d006d5e5b7d2c,2017-12-06T19:57:33.000Z,349.9,15.47
6be0accbc7586ba7eb6b9d35bb2023f4,1,5ab02ca028398131a5ae91401eb49788,80e6699fe29150b372a0c8a1ebf7dcc8,2017-03-13T18:03:25.000Z,39.99,10.96
6be0c2a796120ceb227fea7dd3fc191e,1,04a3191f211edc97716020026d05d260,0c8380b62e38e8a1e6adbeba7eb9688c,2018-01-08T21:50:22.000Z,115.9,18.06
6be1646fccbb69d34b22da3b1807d51d,1,b8762d562d810c2f8d7ad7e9c12957be,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-09-20T14:39:31.000Z,29.89,12.69
6be21280d401645f55cf3310fbffdd35,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-11-30T09:37:23.000Z,149.99,23.85
6be224d0725475f57e2f090a937987d9,1,67d9cf5b0dc7a0b9fb091efc68b14140,d50d79cb34e38265a8649c383dcffd48,2017-07-06T03:43:19.000Z,269.99,47.36
6be2387f026d43a5aafdf9fd969f5417,1,7594c5fa74bceda1c2540003533a6e02,e83c76265fc54bf41eac728805e4da77,2017-05-07T23:05:18.000Z,32.9,10.96
6be2c0f364bfae8f84f696a114aab022,1,cf02395ed36c61d5ce31bdecce9767a3,c9c7905cffc4ef9ff9f113554423e671,2017-09-04T04:55:27.000Z,159.99,36.44
6be4566ff84c15f3069e3751958576dd,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-08T15:30:25.000Z,59.9,13.44
6be4d639e28647dfcf1002b1e2f3e84c,1,222684e29ad17ce818d1b01753c0cfb8,fe2032dab1a61af8794248c8196565c9,2018-02-16T14:10:36.000Z,233.91,15.39
6be4d7e8b8ba138c6ebae6bba4d14fc5,1,246d85d18978e56d249ebaf657bb44bc,7a67c85e85bb2ce8582c35f2203ad736,2017-05-17T10:15:18.000Z,129.99,18.16
6be5314bc611a32a245f5111c8ba1089,1,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,2018-02-28T18:30:22.000Z,129.0,21.39
6be65d2a1acba9c3882fe845f097c354,1,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-23T22:25:20.000Z,150.0,13.39
6be743a80035d24c59907106942ee7f5,1,c8abdbe349a97073e7aebc795be55bd8,6a0cbc8af2e8abd1bdfb777943d174c6,2017-11-30T18:12:31.000Z,115.0,21.3
6be7d999fa8bac782218f8e6281ff562,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-03-13T19:30:37.000Z,92.9,26.73
6be7ed9af3a3acaea3b1385c7bb83221,1,4aaa2ddc43f64a2db232b71fc4639064,6039e27294dc75811c0d8a39069f52c0,2018-03-14T14:49:40.000Z,139.9,45.66
6be8a1100f67ca1774bd0eea9e5a44b9,1,3bdb08012e5381f32cf7618d008aebee,1771297ac436903d1dd6b0e9279aa505,2018-02-04T22:32:14.000Z,48.04,13.08
6be90258d0695edd089b1165c0925902,1,2f5e485bacfeb554bec55cd497c9bc51,4830e40640734fc1c52cd21127c341d4,2017-12-14T13:30:26.000Z,45.99,14.1
6be9be082a8d228c8d43056cfce0c147,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-08-21T13:04:18.000Z,99.99,11.9
6bea4b3d238b2f7104807ff9f128f7e6,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-04-11T11:35:27.000Z,54.99,21.28
6beaeac28bfa1ae5265ecfe29c71ccdf,1,ae9b8e8d0dcd7ca369276380ee8ce659,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-30T22:50:23.000Z,18.99,20.8
6beca98b92f3be5d6cd909faa28b0d98,1,f78c2e2b9562f4eb436a275b2a230531,04aba03279157f6d4e0fe8ccaf21963c,2018-01-19T09:17:52.000Z,118.0,18.08
6bedc4d01425a571a86de3fb2b7452f0,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-15T19:55:47.000Z,45.9,16.11
6bee1849192c8d7e1b0e6a3b7046a461,1,79366d6a24de9351b7ca6e3cf75a68ec,cc3d14116804f7209f3884f6367f1152,2017-10-11T17:49:08.000Z,193.0,17.6
6beea62ed3699dc09cd676bbd693abe9,1,410d5b211dce5611e7a6412bf0cc30fa,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-27T10:39:24.000Z,18.99,14.52
6bef43b399ad748e06bfbd0a31efcfb9,1,a27e14cc902719125790cc967be45070,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01T00:55:59.000Z,32.0,7.78
6bef43b399ad748e06bfbd0a31efcfb9,2,a27e14cc902719125790cc967be45070,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01T00:55:59.000Z,32.0,7.78
6bef43b399ad748e06bfbd0a31efcfb9,3,a27e14cc902719125790cc967be45070,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01T00:55:59.000Z,32.0,7.78
6bef43b399ad748e06bfbd0a31efcfb9,4,a27e14cc902719125790cc967be45070,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01T00:55:59.000Z,32.0,7.78
6bef43b399ad748e06bfbd0a31efcfb9,5,a27e14cc902719125790cc967be45070,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01T00:55:59.000Z,32.0,7.78
6bf022e11f38687e2771eba0a762b911,1,e724a0cc4252ae8385e3b66944b6a3ea,0691148aee60ca47977c187804f935ae,2018-04-16T15:35:27.000Z,95.9,15.52
6bf03fb2e1bfba95e698287241ad732d,1,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,2017-05-15T23:02:41.000Z,69.0,14.23
6bf0953ea2856ef95e31030263eacc2e,1,be5353e2c543ba4f67831f95d3775420,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-02-15T08:28:52.000Z,23.9,8.72
6bf0f652ea13e6773172c1899a925bb4,1,c1af2dbb7ddaa89a57094a6fde7578bf,6ec1a01e866584bb679eb9b098345919,2017-07-13T17:50:15.000Z,52.99,12.48
6bf136259829d50a608304ba02fb14b3,1,909b87db6cb3a7ab26bd03cc59860136,de722cd6dad950a92b7d4f82673f8833,2018-01-17T13:33:09.000Z,39.9,21.15
6bf14ce96e0c6026fe21f80a498bb446,1,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,2017-12-05T16:31:10.000Z,559.0,41.43
6bf16500099d133a8d085444083a6c90,1,1dee3524e3a91274c8255b3a31373ead,634964b17796e64304cadf1ad3050fb7,2018-03-15T04:20:35.000Z,49.9,22.06
6bf198e21fd4b87c035d4e94da5d1f85,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-07-24T05:50:30.000Z,112.0,42.01
6bf23bc0b1c629639c42e76d525ea1a0,1,7b85e3deef35afd6ebed5461ee8f0641,897060da8b9a21f655304d50fd935913,2017-11-20T13:35:30.000Z,30.21,17.6
6bf618a21a2462c8f05285526a277d36,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-12-04T15:06:42.000Z,89.99,45.09
6bf6d79b7a1a551ef6621a52c435ed1e,1,c78fe06bf8820aaf7ccbe38f2a7f5a76,080199a181c46c657dc5aa235411be3b,2017-12-14T13:30:53.000Z,179.49,9.45
6bf6ed15e270872bcf65052a0307d6fa,1,e888edddeb449bde570d695c62b27b26,3340ef1913fb70d28420f6ceb685c339,2017-04-06T13:07:20.000Z,89.99,21.08
6bf735a4c4886608f57fda916dfa6225,1,1d33febb6ca114fb1b9490005ee49de6,0176f73cc1195f367f7b32db1e5b3aa8,2018-01-16T17:13:25.000Z,195.9,62.11
6bf83087dc6176ce753398bf1a976f0b,1,6987398dff454a3138231540e2a6ec61,25c5c91f63607446a97b143d2d535d31,2017-10-23T16:07:48.000Z,134.0,31.09
6bf83087dc6176ce753398bf1a976f0b,2,6987398dff454a3138231540e2a6ec61,25c5c91f63607446a97b143d2d535d31,2017-10-23T16:07:48.000Z,134.0,31.09
6bf83087dc6176ce753398bf1a976f0b,3,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-10-23T16:07:48.000Z,137.9,25.91
6bf83087dc6176ce753398bf1a976f0b,4,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-10-23T16:07:48.000Z,137.9,25.91
6bf83087dc6176ce753398bf1a976f0b,5,6987398dff454a3138231540e2a6ec61,25c5c91f63607446a97b143d2d535d31,2017-10-23T16:07:48.000Z,134.0,31.09
6bf83087dc6176ce753398bf1a976f0b,6,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-10-23T16:07:48.000Z,137.9,25.91
6bf83a37e03322f91bf5dacf277070db,1,5840dc6e051b1a6974ff206c4c454afc,4d6d651bd7684af3fffabd5f08d12e5a,2018-02-04T22:53:40.000Z,49.0,11.85
6bf87f333bb4c71abe25df3afa79b3dd,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-27T11:57:29.000Z,299.0,16.84
6bf889c14abae234b970354de7914c61,1,0a8b35c2fbc824f7e1015cf330e6cc3c,a17f621c590ea0fab3d5d883e1630ec6,2017-09-13T11:35:12.000Z,45.33,16.11
6bf9723842993d425539d1ba41d9637c,1,2481a472d98c582b46bc2dfeae6f539f,391fc6631aebcf3004804e51b40bcf1e,2017-09-14T20:30:20.000Z,59.55,17.67
6bfac9a0bcb72747337ef88822279264,1,cb097e8459bc74dbd73bbf8ed68c11a5,a6fe7de3d16f6149ffe280349a8535a0,2018-02-18T22:08:06.000Z,59.9,15.17
6bfc71c2f11f45fc225b1e1476d0b6cd,1,47ed478ee7b2696c2c49229fcad56e98,afe0067131b73e40875c9b6c10bd2e21,2017-03-20T23:07:45.000Z,129.9,20.99
6bfd9139985ba7fc3959f3d67dcde67b,1,3831462c36ead78cff9e8fb704dbb879,3d871de0142ce09b7081e2b9d1733cb1,2017-11-17T20:50:21.000Z,120.0,18.09
6bff2212deea719e5035c70aada2a045,1,768c95fff89078aabae036a2bb314d9a,1f1bb1f0859883505541bdd6606193e5,2017-06-05T05:05:19.000Z,79.99,7.81
6bff6f42199acae6d8ba7c16f1aea5de,1,e8f48f7c1f715c4178d57c50dc622da7,323ce52b5b81df2cd804b017b7f09aa7,2018-03-14T11:10:42.000Z,49.9,15.23
6bff7d9bba4b524abc4cc68ecff23c43,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-08-10T20:55:15.000Z,59.9,13.44
6c003dbcd92ab0248de7f8f2fc91fb48,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-02-07T12:29:44.000Z,99.9,16.95
6c004aa51ca258da5f0936ce3a38ab18,1,0bf16c5642f26022d106438f491b9b1c,e6a69c4a27dfdd98ffe5aa757ad744bc,2017-12-21T09:30:49.000Z,6.04,7.78
6c004aa51ca258da5f0936ce3a38ab18,2,0bf16c5642f26022d106438f491b9b1c,e6a69c4a27dfdd98ffe5aa757ad744bc,2017-12-21T09:30:49.000Z,6.04,7.78
6c00e2ff02bbb412fcdd1b68c6b47436,1,f00f7669eb9a3712d500fe96759bb02b,ff063b022a9a0aab91bad2c9088760b7,2017-09-05T23:15:15.000Z,59.0,11.73
6c028cbba2a22fd7c9430fe9ab249faa,1,7b951373f6045db69ff7a2e4d8c40071,7d13fca15225358621be4086e1eb0964,2018-04-13T12:30:08.000Z,189.99,19.21
6c0356ab340ffa364f50daabfc65f1fa,1,3429d7e4892a2df967fae671f4c98deb,900ba814c251a692506d7834c1218441,2017-08-17T06:43:56.000Z,370.47,18.35
6c041b8ad01f470b60c65c7d424fa0ae,1,9351b1e4334769dc0abe871ee3c7abc3,abcd2cb37d46c2c8fb1bf071c859fc5b,2018-02-15T07:50:21.000Z,62.0,21.23
6c04516be61ae90e04756c3290c405b7,1,fb783e3e545937820b57fe539b2c5a6c,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-03T15:15:11.000Z,99.9,13.72
6c04e18419b0d30c6ba8401b3edd95a3,1,f65464750198350b78735037a9b35dd2,4a3ca9315b744ce9f8e9374361493884,2017-12-04T19:38:32.000Z,210.0,94.77
6c0537a01fc638909ee26a49faa4c8a6,1,9ec7999e5c743b8248b0e41e5cc4f47f,7722b1df1b0e383e000397b2c11e3e19,2017-12-08T17:32:04.000Z,39.9,11.85
6c068d7c483fb0d3386092cb50b4efcb,1,7facb0c1345658cbdc0850feaaae0678,2e1c9f22be269ef4643f826c9e650a52,2017-12-06T22:11:33.000Z,46.49,15.1
6c06950ffc1acaa875164203a8334192,1,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,2017-10-30T16:49:26.000Z,113.0,43.16
6c06e4f4212e106eaa318b8330944588,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-07T23:36:58.000Z,219.9,14.56
6c06ec42ff43ae8f164a1403c0ed264f,1,623fb8cc5f36842aa32650e2208a08c8,f8db351d8c4c4c22c6835c19a46f01b0,2017-02-26T10:51:49.000Z,24.9,10.96
6c07e27e694dcf18f9171b1fc5c85fca,1,cc137d09f2cf12a1a498c9775c966a09,43f8c9950d11ecd03a0304a49e010da6,2017-11-10T13:28:33.000Z,99.99,14.45
6c0b82a9a69f551e8bc3df69007d71ad,1,b29ca3d3127057c43ef4b364bbe360ea,5c243662ce92d84573bfaff24c3e3700,2017-03-28T11:38:33.000Z,249.99,19.88
6c0baa799dd3fa60c906590be84b0273,1,39d4a8413d363755330d17445a28a76f,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-04-03T02:50:39.000Z,138.9,23.51
6c0c06748330cb44b0e4d49f295251c3,1,99903e1e018dd80869032e7e79802059,2c9e548be18521d1c43cde1c582c6de8,2017-10-18T22:35:27.000Z,14.99,14.1
6c0c8452f4e021b56ee9a49c4ceb075a,1,64e77a6fb5b8e01019106773518b5a71,3d871de0142ce09b7081e2b9d1733cb1,2017-11-09T01:20:27.000Z,99.0,17.94
6c0f95353e3e9b3daa3a9521da645453,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-07-28T02:50:09.000Z,29.49,9.27
6c0f95353e3e9b3daa3a9521da645453,2,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-07-28T02:50:09.000Z,29.49,9.27
6c110f11373e534d875da9554b318f26,1,f4a53b6154c996879ab3efb88b2af77e,b76dba6c951ab00dc4edf0a1aa88037e,2018-04-10T11:09:56.000Z,18.99,7.39
6c11e140918a3b9a02281ef9ca0fa248,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-06-05T04:22:49.000Z,79.9,7.81
6c12026576c43985a49fc784c5e62b6b,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-17T02:55:32.000Z,38.4,9.34
6c122d18e485014d7f23bd0093465404,1,288dbc06591742c5d7fe90fbfb08943e,9add47bf45ce8e8c7db6b9cf670b1e09,2017-09-10T21:44:17.000Z,109.8,21.61
6c12feac9a308e1382d9b19cca7f20b2,1,d47821b10559fffaefcf3e57d2b5ff76,0df3984f9dfb3d49ac6366acbd3bbb85,2017-05-11T14:02:30.000Z,208.9,12.07
6c145f7b5ab27b741ba7b277df44237e,1,9b37a918bcf2c8e1064e867cf1df4637,f27e33c6d29b5138fa9967bcd445b6d5,2018-04-12T17:29:03.000Z,39.9,8.88
6c175759bc609d6fa9c693e5d24aa77d,1,dc6217e7f9d8c15039ca95b702ce7e02,855668e0971d4dfd7bef1b6a4133b41b,2017-10-03T03:05:04.000Z,34.0,16.11
6c175759bc609d6fa9c693e5d24aa77d,2,dc6217e7f9d8c15039ca95b702ce7e02,855668e0971d4dfd7bef1b6a4133b41b,2017-10-03T03:05:04.000Z,34.0,16.11
6c1798a95735e69db81fe92f8c40bdb4,1,f646af315b0f3a597f69213537ca2199,3df020b72d3d44b3af9d110fa3940b65,2017-08-24T21:15:09.000Z,49.9,16.11
6c1798a95735e69db81fe92f8c40bdb4,2,f646af315b0f3a597f69213537ca2199,3df020b72d3d44b3af9d110fa3940b65,2017-08-24T21:15:09.000Z,49.9,16.11
6c187850c87a918e0ac628d5ffd4d75a,1,d22f287512fb5bda6efc5c8e6216c6db,f84a00e60c73a49e7e851c9bdca3a5bb,2018-04-10T20:08:43.000Z,134.2,23.52
6c187a778a170f2bc6beac3979e3a81c,1,22234a1dd91ce8e88c7b108d198c40ad,e9779976487b77c6d4ac45f75ec7afe9,2018-03-27T02:51:11.000Z,49.49,18.23
6c188fc65509444271c3c57cb038bc06,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2018-01-18T13:54:25.000Z,229.04,22.61
6c199b299fb721a27ece7358cf2be1da,1,4b7ddf18ef3c5205f6ec288dffcd7c55,c0563dd588b775f2e37747ef6ad6c92c,2017-09-08T20:25:18.000Z,139.9,16.74
6c1b56e12310e446624917427d430c95,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2018-03-26T22:15:42.000Z,13.99,7.39
6c1c16fa159e9636157531a51b40d473,1,df3655ac9aa8c6cbfa63bdd8d3b09c50,ea8482cd71df3c1969d7b9473ff13abc,2018-03-27T23:50:46.000Z,37.99,18.23
6c1d204da4c5116b68d68a6292d601f1,1,b736ba4727efeae1f506172be7e39905,6560211a19b47992c3666cc44a7e94c0,2017-04-25T12:05:30.000Z,57.0,11.01
6c1d2589bb92157989da84b6f7ac8ef6,1,bbc5419bc92d76e27795c9ec2c233c64,17f51e7198701186712e53a39c564617,2017-11-07T19:14:24.000Z,680.0,184.98
6c1e09e4c733fbc610ee1737436f8a5b,1,d2e8130fbec52f5dac0571ea1993f28a,f262cbc1c910c83959f849465454ddd3,2018-02-05T18:31:24.000Z,239.99,16.44
6c207e919b89964cc8083c67b373e496,1,14e3a1344aba7a9d568e0aa446da24be,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-29T10:20:32.000Z,319.9,16.44
6c20d70e7c720f7895651a703e320b86,1,5d096ee78b3150e1dcab797e13884824,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-12-14T12:10:09.000Z,64.99,11.73
6c214c3ee7e08a8b8c20d95d7e7ba215,1,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2018-03-19T22:30:45.000Z,289.9,19.95
6c21f6a1d56c99f439fe378d0ac026f2,1,d0fe4295267f15ccaceac4fb233d8c9a,0db783cfcd3b73998abc6e10e59a102f,2018-04-12T15:35:10.000Z,45.9,8.82
