order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
85b1e09d7a230790544ffb86902bf77b,1,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,2018-06-13T11:50:12.000Z,69.9,8.82
85b1e09d7a230790544ffb86902bf77b,2,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,2018-06-13T11:50:12.000Z,69.9,8.82
85b63c21e1881b0980a007a5dd56d198,1,4e90dce938e15bfe8ef9b962391e9866,acce39e832338debb07b02385cde5967,2018-08-27T11:50:17.000Z,62.9,17.37
85b743affe05265f325748dc00ca7e12,1,40f999464ef29d2a07cfaca1eea4c210,4e922959ae960d389249c378d1c939f5,2018-05-11T16:52:30.000Z,59.0,7.87
85ba2d8c74a7f713dedef40f2d926fd1,1,d5c51256683179f6692b91f5967c5bd4,412a4720f3e9431b4afa1476a1acddbe,2018-07-27T13:15:16.000Z,120.0,19.14
85bc57a3e811daa04557aabba27f535c,1,4fa33915031a8cde03dd0d3e8fb27f01,8931a84a914b3fe9b1ddaa4d704947ca,2018-06-14T16:59:42.000Z,154.0,20.05
85bdbf544abea637f0ed3c856bd0a0ca,1,10698a66d71ebd12be9e8c39302c74b3,c3e1abd72a42fe690fcd89cf5720fe29,2018-07-09T04:30:57.000Z,129.97,19.01
85c0ddad95967f361fd9cd9e3d1886b1,1,9456cf1bbafac590a3b7698a06cb190f,4e06067cc08b3f41d837768d392c3ee3,2018-07-06T14:31:30.000Z,7.0,7.71
85c0ddad95967f361fd9cd9e3d1886b1,2,94b67faa1e06c405396b019aadf24618,4e06067cc08b3f41d837768d392c3ee3,2018-07-06T14:31:30.000Z,7.0,7.71
85c1196c9210adc4d2a1b1685b1d0404,1,78d0688c7b88b87da70a7c498c82a1df,77e4abfd739aed9c46480f90f81c0eb4,2018-08-17T14:55:21.000Z,289.99,18.96
85c14f3be89a889592d53a5b8ff031bb,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2018-06-15T16:00:15.000Z,69.9,19.46
85c515e575c1c602e0d8aec66e8f9574,1,a848f5d152bc4b1ed01d9d231f15cdca,6560211a19b47992c3666cc44a7e94c0,2018-08-02T19:04:10.000Z,55.0,13.05
85c6b7c4a9bd682b29898b2ebbcf2e4d,1,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2018-07-24T23:10:13.000Z,49.9,23.07
85c74bce4ecdec38e2f255fd0499870c,1,220936209904d02af36d9aabe5343c8a,95e03ca3d4146e4011985981aeb959b9,2018-05-25T17:55:40.000Z,38.0,16.32
85c8b9409449608b5f5c6c0a66c9146a,1,f2d15dbc857e5597dbe82236c424cd79,6f229cc508fc6915ed5c499efd93baa4,2018-08-07T09:45:13.000Z,379.9,59.43
85cc31142603d0be894b74d4096db738,1,77ddf7d9682490a7d50e7d580460d4c1,2a84855fd20af891be03bc5924d2b453,2018-06-11T16:11:33.000Z,89.9,15.48
85cfaced617bb14d7aa5eeacad8c6ee4,1,1ca5c007b08c0c47cae4809750e4c6ad,6fd52c528dcb38be2eea044946b811f8,2018-08-27T14:30:43.000Z,58.67,13.07
85d142633f7411ccb6c6af60c196b8c5,1,ce8a29973a1fed3f8d22ea5514d9ea07,8b321bb669392f5163d04c59e235e066,2018-07-06T08:31:34.000Z,18.9,15.23
85dc53a764f73c3d7d067f565a5b4a52,1,0176bf7839ab4e611dc01cdc3ef6f4e4,12b9676b00f60f3b700e83af21824c0e,2018-05-09T17:55:25.000Z,238.0,19.25
85df9618973ec5807b30a864e352599f,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-07T20:15:13.000Z,56.99,19.59
85e84e0247a114a9d610cb0a24710ad3,1,065ced48dd97c1b3322fab19e5844542,83645b1645cdee8953ee54c29ceed564,2018-08-06T03:05:21.000Z,59.9,18.52
85eaa27aacbad988234b742f85ca7cd3,1,b7550710491181180a97295a6b9faded,fbc14c0cf93505ef89f64665ffa4a7b5,2018-06-04T12:59:30.000Z,2062.99,70.7
85eb2a6b95fb63038d835a7b235b47d0,1,efa490145b5cc82438b6a6de691535fa,8d956fec2e4337affcb520f56fd8cbfd,2018-06-13T22:11:37.000Z,46.99,18.23
85eda86e7e2d402f5b3bfa90de8e2ec8,1,230383f11d18c87d4fe706850bfbd3ab,f8db351d8c4c4c22c6835c19a46f01b0,2018-05-02T03:30:11.000Z,55.9,26.47
85eeda44e93bdd0ac057cdf18179d693,1,7046a5632fbe7baa273b14b3253e1547,d66c11a9572221d92fbb8c4897db5f9b,2018-08-23T12:50:25.000Z,80.0,14.15
85eef2d342b0de363c45c1bc324729c5,1,05ad2310de31ddb8bc7f976b6fe02db7,7ade73f1b9b4e965f9009a4c3a7e2c15,2018-05-10T14:12:55.000Z,79.9,19.53
85efd92a75055023d5fc1b29e749559d,1,2722b86640ddc24e1374c2df1ac2a230,72c5da29406b4234927b81855e7b64f6,2018-06-19T22:19:26.000Z,299.99,13.12
85f1556f734e21409383816d518c8101,1,9a81ff03e62cb56207c77fc1e718a4c4,4aba391bc3b88717ce08eb11e44937b2,2018-08-09T04:55:24.000Z,102.0,15.16
85f1a7c5b82d38cc3a4e8bb7111a40d2,1,93492b51618a093d88d0616985f0c6cc,b8555308bfdb4ca1ed54325a58da9a97,2018-04-22T23:12:02.000Z,124.9,12.78
85f264b7facc04c8e6a719c30eb273bd,1,06bc992f73d96cb1ada2073554130d45,13f57c12a00ed4610db646b913a7f5c6,2018-05-10T07:22:05.000Z,68.9,18.36
85f76b65f934f5fb1d96eba0d53f6639,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-05-10T18:53:42.000Z,53.9,10.13
85f7f388139247ec5874f8f9661b4a06,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-06-25T11:17:45.000Z,107.9,8.92
85f900f229f817bf7e71ed0c9fdb4fa3,1,b414928d2f8bfbea1bf625562b6fffc2,fe2032dab1a61af8794248c8196565c9,2018-04-27T18:31:44.000Z,199.9,9.16
86040e964f7db9d08d8e1f3b791f1871,1,59e9e55854bde29f3942510af639b7d1,f27e33c6d29b5138fa9967bcd445b6d5,2018-04-19T22:12:04.000Z,19.9,7.39
860690bc540ac01e91faa26cf28cdd5e,1,94774f52c71a3e4ce084c21c873507cc,bd697db56ff8e7c9cd1abeb7f72029b2,2018-05-10T11:31:19.000Z,159.99,16.0
860e7b15d9daf5ec2b4357fb6cb57f43,1,3225c54bb2785c33f49f50398fcdb88c,c60b801f2d52c7f7f91de00870882a75,2018-06-08T14:54:46.000Z,225.0,16.45
861135e965db93780ab935ee79c6a68a,1,120fa011365fc39efe382cba4e50999e,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-09T04:30:20.000Z,179.9,13.56
8612cf18484bb0bfb9d98a7e1ed2766d,1,1dce3fd38c13a3e74fe5000f33858442,72c5da29406b4234927b81855e7b64f6,2018-07-10T01:31:13.000Z,229.99,43.89
8616d2e4f9d29d0a08571be7ccf0acc3,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-05-16T02:57:15.000Z,49.0,10.66
8618c8cd264cece4218bfa403bdc4b14,1,8df319d9f48776cb857c83625848367e,14a08204d03bb6b6bde8029f801ae0eb,2018-08-16T03:05:12.000Z,135.0,16.05
8618ddd10efab313eb126df40eee1299,1,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,2018-05-17T07:55:12.000Z,45.0,12.79
86207b986ce345ccef8bc83647dc491f,1,e59dd207c69d86e890febadc796d1078,e9bc59e7b60fc3063eb2290deda4cced,2018-05-07T05:55:18.000Z,148.0,15.92
8623ddd82259f932337ad9f727cd25b5,1,e4eec4a0771ae2297acc444c8f559cfb,7b07b3c7487f0ea825fc6df75abd658b,2018-08-24T01:45:12.000Z,46.0,15.42
8624511aa767a83ed91a47c158320964,1,af0a99476d96dcc1a1baa7c0d9ff6b9d,04308b1ee57b6625f47df1d56f00eedf,2018-08-20T15:44:40.000Z,527.9,21.8
862510fc0a355d6cfe5c4add63ae9566,1,3e19791ee3fa124c96da5a87616794ac,e2c92f9c1c7746d899d18f2e158bbff7,2018-08-09T16:15:21.000Z,161.0,84.0
8628004441d1bfed0eba2925c11f0a9f,1,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,2018-06-15T08:14:28.000Z,46.0,7.39
8628004441d1bfed0eba2925c11f0a9f,2,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,2018-06-15T08:14:28.000Z,46.0,7.39
862a507705acaf4976559515b7b78908,1,ad2037645597db38527fe3afbe226af2,e9779976487b77c6d4ac45f75ec7afe9,2018-06-14T14:32:08.000Z,29.49,9.44
862cca64868df4c3a3f0058a93aef465,1,104b9503ee57d0aa2cd3a6448f242636,8bb48dc19fccaa8613b6229bf7f452a2,2018-04-26T02:31:46.000Z,41.47,39.05
862cca64868df4c3a3f0058a93aef465,2,84c79830527ae823029ee6b904cf948c,d1c7fa84e48cfa21a0e595167c1c500e,2018-04-26T02:31:46.000Z,34.85,33.48
862ec83f2ebeb547ccece5ad0f8d6332,1,4fb3f6a1290166c334db109b6af6a1ca,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-16T04:35:17.000Z,35.9,19.44
862fc92ae542a7129c9943703ddac0af,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-07-24T03:10:13.000Z,89.9,27.58
86336bae769e4fb1af25f7bdb4b12cea,1,bef4997c604c1f7f307936cc0fb143c1,b64d51f0435e884e8de603b1655155ae,2018-05-25T07:10:33.000Z,8.0,15.23
86336bae769e4fb1af25f7bdb4b12cea,2,bef4997c604c1f7f307936cc0fb143c1,b64d51f0435e884e8de603b1655155ae,2018-05-25T07:10:33.000Z,8.0,15.23
86386c3dd74a55831068a41fc4fc1bec,1,577c6116dcce6a33261911b5225ac475,7142540dd4c91e2237acb7e911c4eba2,2018-08-06T15:31:28.000Z,429.9,22.57
86399a62def7e6b76d52b5cfd4cb7276,1,1e071ffaca5d72ab7d58901d01b38280,5f26c1408a65b42a7224cd463bdf3292,2018-08-14T08:24:25.000Z,58.0,22.34
863a4a0cdd7648886a2e6a5c69df2c64,1,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,2018-06-20T21:17:58.000Z,23.9,7.43
863f8a1edc6ce924bde60328b112c402,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-23T21:52:10.000Z,112.9,0.0
86430d523480a84b621ef0c347f56ff2,1,f7740e5b4337a3cc4a8a204553101a85,04308b1ee57b6625f47df1d56f00eedf,2018-08-15T13:04:31.000Z,527.9,21.8
8643fbd2f309c5530887b6e3cbee56fb,1,8b3fe8c89624abf9d932b87faae6b587,32b8764b4ef628b53608fc34011fcc13,2018-05-03T18:30:26.000Z,149.0,18.92
864e3fdc082c07a108b48b135caf761d,1,1adcf68b3225c66329bed63fc288933f,218d46b86c1881d022bce9c68a7d4b15,2018-07-10T13:12:00.000Z,50.0,18.45
86501b9ee48e914f406cd33ddf6f77fb,1,6daadc7e6029cf01762f941e488caa1b,46dc3b2cc0980fb8ec44634e21d2718e,2018-06-04T15:31:22.000Z,379.99,18.63
86509c09dbafbcba748558e5f36d1e7c,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-26T16:31:47.000Z,53.9,0.0
8651a94589a7baddf5213b1703c98ad6,1,1938ab47ef011dae9e4ced458166432e,9e6229250fedbe05838fef417b74e7fb,2018-06-22T12:18:30.000Z,199.9,32.27
8654cd8e725e48af0d843f5c60598e72,1,96f027a4749058d508f6c1bda657c79d,7d13fca15225358621be4086e1eb0964,2018-08-01T09:18:26.000Z,219.0,19.78
865632b4b7bd773e94d482105b596672,1,10e7b44b01fc53988df2b73395cec6fb,6d66611d7c44cc30ce351abc49a68421,2018-08-15T15:05:19.000Z,65.9,19.65
865897de02d9ded27e7598dc5013f98e,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-08-16T22:55:35.000Z,79.99,38.99
865a538da589ac50d21a0fb922afabdc,1,f2399cabe080029634d12cec4f60dbf0,b8555308bfdb4ca1ed54325a58da9a97,2018-05-16T13:56:59.000Z,94.9,12.57
865ac955daabadc2170a3a46480f4b5a,1,b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,2018-05-18T11:14:54.000Z,18.9,13.47
865eeebc1cf8c4134e81028fbf1b12b8,1,af2d506fb01b724e03591349ad36b67e,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-07T15:50:16.000Z,48.9,9.09
86603549dc4dc577ba20b693ecb5daca,1,9b00d5e140d71a265c6be7d132b32cd2,e067ad2c1c0b48758eb1b5228bcf7a68,2018-06-14T16:14:34.000Z,69.0,19.45
8661a555bc977c9f38488801be332bb4,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2018-08-24T03:15:26.000Z,49.9,22.28
8661d034c37aca81ad2a118217c354bb,1,417cb83dd485ee72fb499bc6c5cd69c1,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-06T01:15:08.000Z,125.0,11.9
86674ccaee19790309333210917b2c7d,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-13T14:31:29.000Z,116.9,18.92
866c3d690461371bdd01676cccd0dfa3,1,7ad0b0e87f7c4eb1b68a8cebf875257b,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-06T17:05:25.000Z,40.0,41.26
866c3d690461371bdd01676cccd0dfa3,2,7ad0b0e87f7c4eb1b68a8cebf875257b,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-06T17:05:25.000Z,40.0,41.26
866e0f3023c57babaf95164f170317e8,1,330144665b875c2b4555f88d9f4ed7c1,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-08T15:15:22.000Z,199.9,20.59
8671a823b060d2231452ea27699558a8,1,7c6bed3d75273973d74b1ba957c024f8,d2374cbcbb3ca4ab1086534108cc3ab7,2018-04-23T12:15:19.000Z,30.5,18.23
8672c44699294d90098cc4ba2441d317,1,20a3c5e7a7b340a10612559c2a03f68c,34056b8b55c1775a22af2331670a799c,2018-06-19T10:17:16.000Z,58.9,35.76
867318eda451a721d23a5e0fbc82fcc9,1,2d15b61e2962412ec20c326895c4603a,49067458c68f7701fd334ce326accbe0,2018-07-17T20:07:34.000Z,25.45,13.52
867318eda451a721d23a5e0fbc82fcc9,2,f9bdcb274f479aa71dd34e8bccdd9a82,49067458c68f7701fd334ce326accbe0,2018-07-17T20:07:34.000Z,25.45,13.52
867318eda451a721d23a5e0fbc82fcc9,3,37318ccebb2ced72bd1b548b55ab4e31,49067458c68f7701fd334ce326accbe0,2018-07-17T20:07:34.000Z,25.45,13.52
867b894c187b59ff2425447c7c13c898,1,cc8a6ff2506f53b738737ef6b4dccd17,e601b04acf48b4576e73ddca9481f0dc,2018-06-18T02:57:19.000Z,12.49,7.39
867d8052e7e00c74f4a3dc15943ae847,1,9217cd4b28552bdbb33d5eab7036c9c0,3d5d0dc7073a299e31fa718ce1bc00b6,2018-08-09T04:44:41.000Z,12.0,18.23
867f0c4784f36732024bc696739e400d,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-07-23T17:30:15.000Z,99.99,23.5
8681c22dbe2b9bc1d6a1c524d4ee4c4e,1,67217c43d81dea5a93bea48c23f4e156,18a349e75d307f4b4cc646a691ed4216,2018-08-31T12:15:12.000Z,65.0,15.56
8682a030870edcce6a8b8299b68aa4d6,1,ffc88104d219c1b767d566fd93653dd2,31be790e64fc99f8ff48ec2bd18a3104,2018-08-06T03:45:26.000Z,39.9,9.03
8683ae8607ec5fd83805116545a82385,1,aaff2ae684debfeafcf84e22e46e12d9,cee48807215b30a12ca2ca10ffb5f250,2018-06-20T02:30:40.000Z,39.9,19.32
8688aca523f4e461265ba91b91b1f377,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-09T23:30:45.000Z,230.0,37.69
86891f436de654a1481776e0263fc5d2,1,63955fd9443dc0f492c2e146c343bf93,ea67327e24487bdfac5fbfa37ea124df,2018-08-10T12:10:15.000Z,129.0,21.54
868caab96a9a36b7ef9f89dcbd814e3e,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-05-15T19:52:56.000Z,79.98,44.33
868cd870305713a260dbfe8d9603c6b2,1,d48bacc1dcd9c86bf1ed4ed2a303336c,9d4db00d65d7760644ac0c14edb5fd86,2018-05-22T16:59:21.000Z,39.7,9.44
8691ef52aa97f8ba6d500780b5897e04,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-05-11T09:13:53.000Z,145.0,18.89
8692f02bfa6e672dc1feec8381f8127e,1,ac374e17faa1d8981d2c2329449d1519,f7ccf836d21b2fb1de37564105216cc1,2018-08-21T14:47:07.000Z,39.0,13.85
86955b2db2cfd164e4ba01d2f63d0906,1,7088744b00831b410bd17716cb578f39,41b14765bd56c8ad10971074380f9c0c,2018-05-07T19:13:27.000Z,34.5,7.39
869801fc99307b961a244f5828e568bc,1,04e90f954f5fde312ce378b26ddfad13,3ab971ce71839580d2ae5b4e40fe8044,2018-06-21T09:55:15.000Z,160.0,28.37
869a11332dfbdd33131c16f1ef2d75bf,1,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,2018-06-20T21:58:18.000Z,23.9,7.43
869fbc1490b3463106241d10454b6eab,1,7435b3acc47c0cccaf692a61002d8908,ff063b022a9a0aab91bad2c9088760b7,2018-06-26T04:36:03.000Z,89.0,13.92
86a6d09b2d1149ef6c9e0f8bf09d3a7b,1,9defbbbbd3c270b0c41dfcbf70582147,b9a03475e6447e631b6799ec8274800f,2018-07-27T13:10:19.000Z,280.0,35.72
86a7cb5d6724e24612314e7a96b0b14a,1,fb61126545fe19cfa0593140a5cc3b13,b499c00f28f4b7069ff6550af8c1348a,2018-08-30T12:09:53.000Z,59.99,19.61
86a864127a2656c4b4b742ae4a67bc1e,1,5d4259625c11acce3dcc39c169037a9a,fac35d150712afb921ec59ac5f39bb11,2018-06-11T03:31:10.000Z,114.0,14.88
86a8dda933d2f5ead748b61f816fd181,1,06649da52cbfbb4e9b6cfc332d56c119,ce248b21cb2adc36282ede306b7660e5,2018-07-10T04:48:17.000Z,79.9,19.75
86ab312ff20b032420f0320b32a37f12,1,186052b3f166a0f7227e78b2d27652d3,11305281b50fff20ae8bb473f8e11876,2018-06-19T09:16:13.000Z,139.99,39.49
86b92e30ce5d2f2db1a0c9821ac483bc,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9,2018-08-09T21:45:14.000Z,478.04,26.15
86bb2a790fa5e4830a669e84e452ec3d,1,8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,2018-08-20T10:24:03.000Z,64.99,23.61
86bc0881e5fe366c66d6467b24bbac86,1,72b1dd0754a71db3f7b7dd8f776cd84a,e546117ed9cafbc40239c0c78635c584,2018-05-02T17:30:54.000Z,228.0,19.48
86bc68d61da741ce223415cef6a13799,1,40cb7bb3d30559b9b6c4fb62bc837962,cca3071e3e9bb7d12640c9fbe2301306,2018-08-29T23:05:18.000Z,55.27,18.49
86bf8acc0fe437ce824685e72037572d,1,b7fb317b06027cff33c39708e088e5d1,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-17T16:30:22.000Z,21.0,8.84
86c1886c8f8d1e3418ec90bbec17e67a,1,6dbcbca84288705e65660c9b4f369134,b8630e1121437d41cb08e3c749c2c2e2,2018-04-25T14:01:39.000Z,725.0,31.83
86c411cc5e0c28b069f3e98edc6e6290,1,7130a7cfbe3bb2f11f6524e0cec6eafe,f45122a9ab94eb4f3f8953578bc0c560,2018-07-12T13:50:17.000Z,51.31,7.94
86c823711fbd24d6bbbf77db7f93bcea,1,41c8165f95f664347510a0bd739f2509,9d4db00d65d7760644ac0c14edb5fd86,2018-05-02T08:52:09.000Z,155.9,12.43
86c94a0d5411b58234ceb4ddda0ee6c1,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-08-14T03:15:21.000Z,149.9,23.77
86ca18fcf43d6167ec5e02d77fb0958b,1,738da8ddda2e593acfdc53c2d1520dfa,6d66611d7c44cc30ce351abc49a68421,2018-04-25T17:54:01.000Z,83.9,11.21
86d4161fe71f1209143ca255d8be20e4,1,4f18ca9862f511ecba98258b2194d061,5b0cc932433fa5184b5b94bfe6bcc256,2018-08-01T22:50:08.000Z,95.0,24.75
86d4161fe71f1209143ca255d8be20e4,2,4f18ca9862f511ecba98258b2194d061,5b0cc932433fa5184b5b94bfe6bcc256,2018-08-01T22:50:08.000Z,95.0,24.75
86d54b4e93f8e68d4aa40c56ea046c5a,1,794c86fac605d182da0e2e7965c047f6,6e864f5c4669eff3d98140a07cc50202,2018-05-22T15:35:21.000Z,19.9,7.39
86d5e898f1f6df69168021ad87246fad,1,f77dd338d9f75229a09cbb9a18fd0c9a,1c129092bf23f28a5930387c980c0dfc,2018-05-24T13:30:44.000Z,27.5,8.29
86d715fc34a3dcdaa28d66fab140f969,1,e30a07181e238b29af319577b9bb22fe,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-19T22:04:08.000Z,56.9,11.42
86dda1172108d1601101914c45b51699,1,0e50d32982ca62c8fdbda9eb2df5e65f,d650b663c3b5f6fb392b6326366efa9a,2018-07-18T19:45:13.000Z,699.0,23.8
86df051b358d78a419a88d76515d6d80,1,0d735ec0b40c02b6f7175205fb0e2de5,abe42c5d03695b4257b5c6cbf4e6784e,2018-06-14T20:31:30.000Z,459.0,18.09
86df5fa6306829eeeab1906b3f7ad102,1,7f72a8900b3d2fc8fa2635b7836d6e6e,7299e27ed73d2ad986de7f7c77d919fa,2018-08-02T03:45:24.000Z,64.99,22.39
86df5fa6306829eeeab1906b3f7ad102,2,7f72a8900b3d2fc8fa2635b7836d6e6e,7299e27ed73d2ad986de7f7c77d919fa,2018-08-02T03:45:24.000Z,64.99,22.39
86df669ae5f899e27ee38488affc0d16,1,e7d5464b94c9a5963f7c686fc80145ad,58f1a6197ed863543e0136bdedb3fce2,2018-07-13T04:48:22.000Z,149.0,14.38
86e15c44520932e049ca96660a60b776,1,d3b24c68466ec241b98cddd7861bce4a,b372ee768ed69e46ca8cdbd267aa7a38,2018-06-13T21:35:12.000Z,55.0,18.27
86e3cd758798428e744624843dd7ad04,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-07-03T12:31:12.000Z,35.9,11.74
86e574a0701d15590bf31783bc7de5dc,1,2c82351074f92b0f7225437cea2b47c6,2b3b9ce054da76a7428df143a567b156,2018-07-18T20:31:03.000Z,94.0,18.46
86ea637df14082deeadd7600d8c3ca98,1,1db1301d6b2401401a26dd1aabcb809e,269cff2d3c8d205c11f37a52402ea93b,2018-07-30T20:44:19.000Z,161.99,20.69
86efd7c29e904b20b31e862644db7ece,1,7c55ea4aea1acf1ce11440010f5aa298,955fee9216a65b617aa5c0531780ce60,2018-05-16T09:14:01.000Z,399.0,14.02
86f1238d241a48cdbedf1a46d8532ded,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-08-13T17:10:16.000Z,149.0,51.33
86f326cf5027a4aff831e2c80f1b383e,1,88a3f73bd7326cded0153029c775d145,3ab971ce71839580d2ae5b4e40fe8044,2018-07-31T10:25:10.000Z,105.0,44.66
86f338c63b1a96a85a977708315c90a0,1,9da44726bd1515c649cee56a272795e4,c70c1b0d8ca86052f45a432a38b73958,2018-05-10T11:50:56.000Z,95.0,18.55
86f347377bc9dbff8cd89feb1b946499,1,ec5a5cf28e0fbef0c5391157203ab8ce,612170e34b97004b3ba37eae81836b4c,2018-08-15T14:05:25.000Z,43.75,17.24
86f408a9212aebbcddb41c1e8c65ebe0,1,e9e7c986c179d190220afed62bbfd79b,ea8482cd71df3c1969d7b9473ff13abc,2018-06-20T18:57:30.000Z,27.99,7.46
86f409689bcc6848577f53fcfa1154eb,1,be1be330cf34043d1c40d6114cbd11b5,d921b68bf747894be13a97ae52b0f386,2018-05-04T17:50:12.000Z,149.0,22.75
86f452af7e6c8314fa5b43b768eb9d0d,1,28b4eced95a52d9c437a4caf9d311b95,77530e9772f57a62c906e1c21538ab82,2018-07-23T14:03:01.000Z,59.9,19.61
86f67a35fe1b268a04dab03c7cbdb333,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-07-19T22:21:51.000Z,119.99,44.64
86f86502108b157c71437274d7a60be8,1,2bd9b51a9ab079e095aca987845d3266,81f89e42267213cb94da7ddc301651da,2018-08-24T11:10:09.000Z,79.0,18.65
86fbc7823cb0bc0b27e0ccd18022aa19,1,17787817a9595579380dbad81feb561b,173d56ffbd4c56cb80fc3615487d712b,2018-08-24T08:49:38.000Z,179.0,15.56
86fcbf423e68c5591504fd1bae22ca11,1,08a58dc963320d6073623382b9ceb920,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-07-20T11:30:17.000Z,129.0,19.0
86fd04412b2f1ed2c2e1a4ac3e3eb7e8,1,9e10ae46a3021a02f1692448ef9fa1db,8b28d096634035667e8263d57ba3368c,2018-05-04T14:15:13.000Z,37.9,18.23
870335b5a5bfbeaf4c307deb62e63ef5,1,b60f6bba923daf524e87691951512e1a,acce39e832338debb07b02385cde5967,2018-05-17T17:29:30.000Z,79.8,18.44
87035570c6fd0cc3421349131411fdfe,1,4520766ec412348b8d4caa5e8a18c464,16090f2ca825584b5a147ab24aa30c86,2018-06-26T01:30:47.000Z,27.49,12.85
87049d4b9b8517e7f78b3724f698c4a1,1,071feff570bbf61f1721e181435ebf0f,8b28d096634035667e8263d57ba3368c,2018-07-10T12:30:43.000Z,69.86,8.23
8705d42adbcd3182c575cdf862302836,1,6456fdf43df7d711b98d91fe574e43d4,d79e8478eed9999493990b44955fb22e,2018-07-04T09:31:25.000Z,199.0,19.49
8707490ec96f386b36d2582753d9fcdb,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-28T15:50:21.000Z,66.99,27.75
87088bdc1540ebbba402377ce8cfbbb6,1,a4d28309950a3658ecbe8ee7395bac12,7ade73f1b9b4e965f9009a4c3a7e2c15,2018-08-03T20:04:45.000Z,89.9,14.94
8709d432916bb32dfc76488bde2bd31b,1,ca078ba5884f07fd8e2ec7f7b13556f1,2a84855fd20af891be03bc5924d2b453,2018-08-07T20:23:57.000Z,49.9,15.45
870e485d122051fe03f9acf1049d2d09,1,f20a671609c09d3fb85a16e0eff0bc9d,5d0363b33554b373851fc1622e4d5f3c,2018-05-04T15:10:43.000Z,68.0,16.41
870e6f0cd3ddbb87daf15ccd2926b142,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2018-08-23T15:50:35.000Z,59.0,15.51
8712b255e65bd40b073d43478f7d24d1,1,b8fdad0799bd50231797580d63194b78,e601b04acf48b4576e73ddca9481f0dc,2018-08-23T09:35:16.000Z,29.9,8.37
